"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000224799.1",17.85123902903,-0.130913362598194,0.756860649078416,-0.172968911460252,0.862675864322341,1
"ENSG00000224805.3",10.702402076513,0.124476196450311,1.06336397144261,0.117058880866013,0.906813393966298,1
"ENSG00000224817.3",53.4380374155165,0.281836066351277,0.382182519979576,0.737438400810006,0.460855790220537,1
"ENSG00000224822.1",2.04260444531937,0.0653392195927985,1.534582109748,0.0425778582832092,0.966038046010993,NA
"ENSG00000224826.1",11.7086667326998,0.372270532572739,0.911352300505654,0.408481475677615,0.682920227703923,1
"ENSG00000224843.9",3.35474222201308,1.59578437860361,1.34806342683704,1.18376060564731,0.236507840557713,NA
"ENSG00000224846.4",2.30555748669049,-3.14410009561957,1.53264014121836,-2.0514274754152,0.0402253356627608,NA
"ENSG00000224848.5",21.9943455645793,-1.4447177953481,0.948875535535402,-1.52255774466028,0.127869388211533,0.990705520190591
"ENSG00000224858.5",1.85109948218689,-1.48445550189954,2.2672012734399,-0.654752411834726,0.51262717433602,NA
"ENSG00000224861.1",3.0480211373808,0.292588555941519,0.987838779289727,0.29619059514134,0.767084530775766,NA
"ENSG00000224870.10",184.994385533023,-0.0625391291349725,0.495245546099694,-0.126279033961031,0.899511051867434,1
"ENSG00000224877.5",4254.30085562665,-0.195423128020379,0.351902857679347,-0.555332597493276,0.578667186235884,1
"ENSG00000224893.7",12.9469021387368,1.25048536569544,0.708147407041221,1.76585461340629,0.0774202433111233,0.801981575256123
"ENSG00000224897.10",20.0777585527388,-0.919634967478625,0.426732197743179,-2.15506346214843,0.0311568684335528,0.489332065749604
"ENSG00000224899.2",7.9918418012113,-0.676269174996519,1.27614498853649,-0.529931301749716,0.59615956258862,1
"ENSG00000224903.2",22.2317756280953,-0.160413421217725,0.57791541922765,-0.277572488777177,0.781340553305852,1
"ENSG00000224910.3",17.7883700307939,0.355064851936686,0.530067434538615,0.669848454745656,0.502954401296325,1
"ENSG00000224914.5",67.4600392674578,-0.202084632111668,0.368180508037567,-0.548873793424851,0.583092063945001,1
"ENSG00000224934.7",12.8314490020666,-0.290807471006323,0.836136774071203,-0.347798924798348,0.727991197200751,1
"ENSG00000224941.6",2.92147513906064,2.21383537329197,1.75858985033394,1.25886964084979,0.208077421065736,NA
"ENSG00000224945.1",23.3323171163119,1.19016147701495,0.499210021029912,2.384089715506,0.0171214277756343,0.333323410259196
"ENSG00000224950.2",2.36586537121363,-0.973743464118991,1.36907280898769,-0.71124300893755,0.476933661004151,NA
"ENSG00000224952.7",31.0331595801415,0.0681966836786511,3.13599123154188,0.0217464522836439,0.982650208957792,1
"ENSG00000224975.1",2.95670209318775,1.02453241787125,1.17929211035452,0.868768991902483,0.384973496620375,NA
"ENSG00000224982.6",3.09797465096471,-0.130665630337657,1.63134586591966,-0.0800968286783228,0.936160244993748,NA
"ENSG00000224984.2",84.3616308659156,-0.151398957712709,0.541057154573593,-0.279820637122943,0.779615117799645,1
"ENSG00000224985.2",2.6883492202592,0.135397826362261,1.1180937309716,0.121097026672892,0.903614184217087,NA
"ENSG00000225005.1",2.9321198837115,-0.852621756704871,1.23141190487582,-0.692393628264341,0.488690166147716,NA
"ENSG00000225031.1",1.08348819288955,0.306689292495444,2.21983846159256,0.138158383054332,0.890115245119781,NA
"ENSG00000225032.5",2.73662999883751,-1.05257676389621,1.36218796496994,-0.772710368146175,0.439693809217984,NA
"ENSG00000225057.3",574.734828978656,0.334887545747343,1.22932602404435,0.272415566901935,NA,NA
"ENSG00000225067.4",36.7449398334982,-0.468425004212564,1.02934561434409,-0.455070675665189,0.649058393856528,1
"ENSG00000225073.10",38.8479209345045,1.2192881743315,0.804814263566553,1.51499324692408,0.129774114297598,0.992514227620946
"ENSG00000225075.2",1.41159330353669,-1.48818767572698,1.69614360233931,-0.877394858356618,0.38027220491133,NA
"ENSG00000225077.4",3.28442890589007,0.00838635100091853,1.33435929212971,0.00628492719343488,0.99498538663974,NA
"ENSG00000225082.2",1.07526352554971,-0.309715616078995,2.31393737745359,-0.133847881579158,0.893522863790755,NA
"ENSG00000225093.1",5.36495593342847,1.75858521645159,0.982595462578115,1.78973472138518,0.073496567771792,0.782791189787673
"ENSG00000225127.6",7.27221644012512,0.137990223074814,0.882527347862896,0.156358013617331,0.875750830340559,1
"ENSG00000225129.1",1.05061569682422,1.18937674849332,2.21255672785963,0.537557628926375,0.590882488994518,NA
"ENSG00000225138.8",5.33501338556327,-0.0319963910741133,0.875581172603155,-0.036543032302746,0.970849366791342,1
"ENSG00000225156.3",5.63574076081212,0.781830510359196,1.20073885464975,0.651124519983365,0.514966109423568,1
"ENSG00000225164.9",649.250619606022,0.183578110694248,0.414443824577453,0.442950527448239,0.657801519144226,1
"ENSG00000225171.2",1.74472795372852,-0.713922157394377,1.44084137694998,-0.495489766476328,0.620254443931334,NA
"ENSG00000225177.7",28.598556442207,0.120839497973699,0.358430004506185,0.337135553537662,0.736014716831853,1
"ENSG00000225190.14",74.1401843569817,0.166078031768158,0.721894014211825,0.230058746157474,0.818046120901498,1
"ENSG00000225193.5",6.83829557692496,0.249050502783767,0.826865859178589,0.301198193176308,0.763263367528778,1
"ENSG00000225200.2",5.55869494741346,-0.345282316777,0.854908402123623,-0.403882235710056,0.686299320016468,1
"ENSG00000225206.13",5.95945401224001,0.56130580495424,0.82534752990702,0.680084188314556,0.49645115558643,1
"ENSG00000225224.1",3.48480559018169,1.08564427431397,1.3149028876462,0.825645973184658,0.409004948062528,NA
"ENSG00000225235.2",1.65183513415163,-3.67688941032023,2.62897051973799,-1.39860427597594,0.161931683385738,NA
"ENSG00000225265.3",12.5127402817138,-1.3827407112108,0.906528373963142,-1.52531432101322,0.127180717463943,0.988423844484886
"ENSG00000225269.4",26.6924903738895,-0.308655921063607,0.425592498741134,-0.72523816086182,0.468305935564742,1
"ENSG00000225300.1",1.71700776291765,1.41382415168833,1.76404218432448,0.801468448006383,0.422860503049102,NA
"ENSG00000225315.3",2.82681167813149,-1.97178997362039,1.56368538731837,-1.26098893652891,0.207312833210995,NA
"ENSG00000225334.4",4.56873553659329,2.63935130733451,1.58512979277026,1.66506952261735,0.0958988863482419,0.88559705540111
"ENSG00000225335.4",4.69656626811248,-0.0475694310918786,1.28450953864406,-0.0370331474082265,0.970458576050036,1
"ENSG00000225338.1",1.26067897073969,-0.195290423485,1.92999209146897,-0.101187162552754,0.919401887210626,NA
"ENSG00000225339.5",16.4326821842221,0.900707303727693,1.02889498469338,0.875412279316451,0.38134962087102,1
"ENSG00000225361.5",30.1986439890927,-0.808302418964394,0.830711045880223,-0.973024763511981,0.3305409946659,1
"ENSG00000225377.7",48.7032908428545,-0.177988540657516,0.971558445493526,-0.183199005147964,0.854641874934821,1
"ENSG00000225399.4",1.19997526898864,0.188992234715585,2.68914315463957,0.0702797225166381,0.943971021681312,NA
"ENSG00000225416.1",5.19409499586761,0.465092391863265,1.25840144455272,0.369589842634498,0.71168812045506,1
"ENSG00000225434.6",6.37329684710608,-0.209157240619132,1.10513937937598,-0.189258698515687,0.8498900640837,1
"ENSG00000225439.5",82.8044330273795,0.0719245859955842,0.482509391114065,0.149063598180996,0.881503449364793,1
"ENSG00000225446.4",16.8053115155978,0.0964122399507368,0.818987858382068,0.117721207908017,0.906288562143802,1
"ENSG00000225447.1",3.94247164776298,0.14393277285499,1.02804905735946,0.140005743718769,0.888655452257814,1
"ENSG00000225450.1",2.64668011217729,0.209510284288847,1.3312119695926,0.157383113339167,0.874942921206587,NA
"ENSG00000225465.11",18.6248179486825,0.00279882297749827,0.498671720822286,0.00561255603763363,0.995521851701808,1
"ENSG00000225470.10",548.606009868123,-0.149292852487331,0.689310505747836,-0.216582877008906,NA,NA
"ENSG00000225472.3",2.41149296740664,0.510733271854802,1.59414519142663,0.320380649517714,0.748679792559823,NA
"ENSG00000225475.1",1.1857087895528,0.211773760145372,2.27131173222088,0.0932385269450881,0.925714067609074,NA
"ENSG00000225484.8",249.356311811987,0.229050612039805,0.421200025884921,0.543804838469752,0.586575778917922,1
"ENSG00000225493.2",2.50904503962065,0.0239639298289859,1.29607875240965,0.0184895630643066,0.985248303611968,NA
"ENSG00000225506.3",6.74936160636403,-0.675408717984323,0.900864605233979,-0.749733882383914,0.453414996698622,1
"ENSG00000225518.4",39.3279949277309,0.560888938906752,0.966923608456903,0.580075751591033,0.561863535084951,1
"ENSG00000225528.4",16.4002802990099,-0.389850875323786,0.53059489322916,-0.734742984334401,0.462496036635599,1
"ENSG00000225535.7",1.55359755206589,-1.20983952807821,1.66399011233112,-0.727071344422425,0.467182251843823,NA
"ENSG00000225539.10",9.55043055007138,-0.264378339197562,0.995979451647924,-0.265445575970597,0.79066623042108,1
"ENSG00000225555.3",1.86983381143762,1.5843224467125,1.57467327625566,1.00612772859128,0.314354131725039,NA
"ENSG00000225573.4",4.85512625091042,-0.374990073401889,0.813262631301154,-0.461093451203992,0.644731559969197,1
"ENSG00000225579.3",9.24909025630592,-0.582322304082427,0.770498254808936,-0.755773683389884,0.449784897682016,1
"ENSG00000225611.4",1.94751813097372,0.979115247142578,1.38094077737695,0.709020446917626,0.478311788379574,NA
"ENSG00000225614.4",135.598965031247,-0.593067504695628,0.410788978869032,-1.44372788756027,0.148815533634911,1
"ENSG00000225630.1",20.6301997721512,-0.547436516283118,2.31184503788761,-0.236796371431246,NA,NA
"ENSG00000225657.3",2.28173020100555,-0.561408524502758,1.2079967598631,-0.464743402595205,0.642115222764238,NA
"ENSG00000225663.10",158.14474936801,0.460121500620552,0.325896294704126,1.41186478059926,0.157989779647847,1
"ENSG00000225675.3",6.72088843273793,-0.62205057127834,1.39818357526961,-0.44489906925018,0.656392695296142,1
"ENSG00000225676.3",1.03561583548844,3.69026660605868,3.08248631687834,1.19717209638609,0.231239483474989,NA
"ENSG00000225682.6",48.7720368795363,0.233409825038095,0.55864973225202,0.417810680938084,0.676085541020726,1
"ENSG00000225684.5",29.3946248432832,-0.0820316590448184,1.19622462514751,-0.068575464273445,0.94532754955297,1
"ENSG00000225691.7",256.419005901227,-0.335621603549099,0.408115066283586,-0.822370040403963,0.410866325093888,1
"ENSG00000225697.15",85.4948955073552,0.178630511816755,0.375304789385884,0.475961183732961,0.634102031873048,1
"ENSG00000225706.4",8.14457851837663,0.685070601008743,0.717977782030251,0.95416685328555,0.339999190158767,1
"ENSG00000225718.3",2.8174240751739,1.69901907929083,1.33044555516734,1.27703014429413,0.201591605132364,NA
"ENSG00000225721.5",1.08248212010901,0.452820736724817,1.82355988140429,0.248316900005558,0.803889224109154,NA
"ENSG00000225733.8",648.695505045587,-0.261469358877262,0.33299688301158,-0.785200619635137,0.432335952233997,1
"ENSG00000225737.9",17.594627842198,-0.986535123155399,0.612641035855922,-1.61029879720203,0.10733264170737,0.928246981741037
"ENSG00000225746.15",35.7545920072289,-0.350755620981504,0.563779485926522,-0.622150379248135,0.533842990650204,1
"ENSG00000225762.2",33.6005733285848,0.200262310158712,1.20751393716012,0.165846789834738,NA,NA
"ENSG00000225764.4",16.2658709311057,0.101732907979192,0.613021389085268,0.165953276330202,0.868193720286729,1
"ENSG00000225770.1",1.046428654105,1.29592281385528,1.79588427851179,0.721607082015988,0.47053608378048,NA
"ENSG00000225783.10",5.11015289043556,-0.150131663576887,1.55858402055872,-0.0963256786907563,0.923261917265224,1
"ENSG00000225791.8",58.1577552307765,-0.117233803185865,0.943680211396733,-0.124230435024539,0.901132825223636,1
"ENSG00000225793.6",23.3559078299654,0.510328619650717,0.887077462529985,0.575292058706166,0.565093791382622,1
"ENSG00000225807.3",1.3696664601783,-1.87080813932822,1.78666403899968,-1.04709564780609,0.29505546641258,NA
"ENSG00000225826.2",1.36038752485238,-2.5964982747824,1.78216864467487,-1.45693185801509,0.145135190946846,NA
"ENSG00000225828.2",46.226442883586,0.420964711252566,0.730806522716302,0.576027577980422,0.564596541210239,1
"ENSG00000225830.18",29.3173895989314,-0.0948256857352505,1.05564718446433,-0.0898270626121815,0.928424642264805,1
"ENSG00000225840.2",2.00924089221232,-1.93123538268037,2.52280588110413,-0.765510892909107,0.443967382552713,NA
"ENSG00000225855.8",2.61737436626686,0.82701134646502,1.1927355513878,0.693373602809737,0.488075123647505,NA
"ENSG00000225859.10",5.20476307173079,0.910806841832907,2.21897247967541,0.41046333389684,0.681466095084293,1
"ENSG00000225880.7",12.805577304918,0.635147005941729,0.984542689178742,0.645118807871641,0.518850196483247,1
"ENSG00000225885.8",37.1890065541383,-0.0269921540800428,0.372326601190471,-0.072495905459719,0.942207263866832,1
"ENSG00000225889.11",9.85797957058885,-0.717301832185442,0.967866618623354,-0.741116408380419,0.458622861534941,1
"ENSG00000225890.10",597.007087965163,0.146603342825988,0.540259458832719,0.271357290333682,0.786116247410001,1
"ENSG00000225912.1",12.2682040542672,-0.267141911515214,0.536892412392418,-0.497570659128553,0.618786688455568,1
"ENSG00000225914.6",7.09257204958977,2.11331041204953,1.39539152025791,1.51449280103044,0.129900898308215,0.992514227620946
"ENSG00000225921.9",2539.27990620906,-0.0388873967710127,0.32145513933589,-0.120973013065998,0.90371241063506,1
"ENSG00000225930.5",39.9573210261574,0.394374612107234,1.01352989060688,0.389109996421607,0.697194778994951,1
"ENSG00000225933.1",3.39865472473638,1.21843192107749,1.75463003053726,0.694409590553067,0.487425380945027,NA
"ENSG00000225937.3",33.7699817518902,0.975479179958007,0.499875443050866,1.95144449186063,0.0510041932178941,0.645459337550755
"ENSG00000225948.3",11.900235087306,-0.926544351668312,1.12105839709384,-0.826490710983681,0.408525785237228,1
"ENSG00000225953.6",35.7742569717472,0.0976893513457675,0.96548977667848,0.101181134907345,0.919406672019046,1
"ENSG00000225963.9",1.20121581719541,3.304111696709,2.17579671572063,1.51857555112389,0.12886936906798,NA
"ENSG00000225968.9",5.75720194031392,1.03231176227485,0.991006119441712,1.04168051238312,0.297559826922054,1
"ENSG00000225972.1",15001.4146519989,0.0238775220566027,0.196742044281972,0.121364612956757,0.903402244419773,1
"ENSG00000225973.6",401.891361109269,0.182390809456784,0.181138935918955,1.0069111233953,0.313977486099966,1
"ENSG00000225975.9",19.152413408218,-0.390787896275387,1.03079206734691,-0.379114186706163,0.704603071826852,1
"ENSG00000225978.4",1.33612631383692,1.2406523228015,1.82442274478431,0.680024586597759,0.49648889315233,NA
"ENSG00000225987.7",7.10011015810188,0,4.08052381408439,0,NA,NA
"ENSG00000225989.9",1.35285010967821,-1.10390388585255,2.5663898446446,-0.430138814707406,0.667094666610841,NA
"ENSG00000226005.7",1.06947180960174,3.58168891380079,1.91675508824455,1.86862105428454,0.0616755544355892,NA
"ENSG00000226007.4",5.66871206844356,4.75051215010082,1.92092727625797,2.47303071220634,0.0133972629125739,0.285556306137754
"ENSG00000226026.8",5.30964080705382,-1.62211934563903,1.27019889817618,-1.27705932351867,0.201581304101348,1
"ENSG00000226029.1",3.61594092681061,-0.052021894128372,1.89257261647897,-0.0274873966131645,0.978070992096262,NA
"ENSG00000226051.11",2.08498715012072,-0.379943661320041,1.97319297432555,-0.192552713426272,0.84730928099463,NA
"ENSG00000226053.2",1.77810509295302,-0.202144230361594,2.27552819019588,-0.0888339820321863,0.929213850685706,NA
"ENSG00000226054.2",1.48252719788141,-2.14184010071887,2.14330697057152,-0.999315604403478,0.317641828598044,NA
"ENSG00000226067.8",187.872056554106,0.517717529064433,0.443585183967257,1.16712087728937,0.243161557868415,1
"ENSG00000226070.3",1.67791756099874,1.35647402335637,1.74906812752718,0.77554098780254,0.438020055434582,NA
"ENSG00000226080.1",4.17732699894657,-1.41115255923222,1.63550655969638,-0.862822928386286,0.388234830779329,1
"ENSG00000226082.2",1.16348229290544,1.33388094686021,1.62348217749316,0.821617240615401,0.411294773864009,NA
"ENSG00000226084.5",16.2864791148574,0.547907752585142,3.169473126297,0.172870294447103,0.862753381677304,1
"ENSG00000226087.5",44.2826527018507,0.0906822257735296,0.804844562394809,0.11267048323431,0.910291803171122,1
"ENSG00000226091.8",5.25076020542798,0.4381625654329,1.38355781963413,0.316692630560802,0.751476841155962,1
"ENSG00000226124.12",34.9709526070912,-0.102927562562591,0.929054109917283,-0.11078747886036,0.911784874646978,1
"ENSG00000226137.6",53.3116466402991,-0.645098316147166,0.439124210101863,-1.46905659334411,0.141817439799251,1
"ENSG00000226149.7",1.79321961131893,2.85740522569263,2.18406326354256,1.30829782881743,0.19077231128296,NA
"ENSG00000226160.1",33.4581186739649,0.0943394854469115,1.51234464592168,0.0623796207440649,0.950260523639508,1
"ENSG00000226167.2",10.8818457316468,0.566081895232,1.12848831127688,0.501628496790966,0.61592887016106,1
"ENSG00000226174.9",8.90157545617104,-0.395751104068476,1.1113903102144,-0.356086516529131,0.721775774567996,1
"ENSG00000226179.6",81.0099578473721,-0.391507998911297,0.704919202481909,-0.555394146638167,0.578625095386223,1
"ENSG00000226180.3",5.92623679202151,0.694115677663565,0.965548628983995,0.718882153448815,0.472213533402229,1
"ENSG00000226200.8",38.601989327073,0.312031684589876,0.548281440140393,0.56910860325671,0.569282440249862,1
"ENSG00000226221.1",4.00908553639058,-4.38662548381295,2.63398640470594,-1.66539412503258,0.0958341507511383,0.88559705540111
"ENSG00000226237.5",22.7972306617052,0.584209392659684,0.983945245740205,0.593741770885019,0.552684840363174,1
"ENSG00000226239.2",4.6716779339037,0.1425586484538,1.05116377805033,0.135619825787961,0.892121831549592,1
"ENSG00000226251.9",19.1745209295454,-1.87006830709745,0.551715536270852,-3.38955165144992,0.000700070189442773,0.0303905775392578
"ENSG00000226266.9",39.4828197858464,-0.254099002203174,0.666926135733203,-0.381000216648915,0.703203087778265,1
"ENSG00000226310.3",21.3235400925834,0.149856596378457,0.395589938586892,0.378818017752847,0.704823006611859,1
"ENSG00000226312.7",1.16140658425414,1.38345245778904,1.87731788184442,0.736930314875514,0.461164727676764,NA
"ENSG00000226314.10",2.686362609533,1.05043617615363,1.12873965014267,0.930627515406999,0.352046276235078,NA
"ENSG00000226328.9",77.3313015421788,0.246925703384474,0.321923819476263,0.767031479019468,0.443062799628001,1
"ENSG00000226330.2",2.87828377348513,-0.29773835480067,1.26382695235432,-0.23558474856548,0.81375490927621,NA
"ENSG00000226332.2",56.7325373778845,-1.482636484738,0.878591902354243,-1.68751439748668,NA,NA
"ENSG00000226334.2",19.6601536903122,-0.297809369416036,0.941123832108799,-0.316440152991055,0.751668443848212,1
"ENSG00000226349.2",1.4461365566792,-2.63291424724907,1.59055018483549,-1.6553481130942,0.0978539045902009,NA
"ENSG00000226360.5",8.33968586983016,-0.0803265453085766,1.0870358551497,-0.0738950283268391,0.941093911855496,1
"ENSG00000226363.5",18.0228990243623,0.588888962967225,0.529326735279099,1.11252450276618,0.265912700949919,1
"ENSG00000226383.8",13.7267959829124,-0.710293571982416,1.02087701289655,-0.695768014177426,0.486574123509085,1
"ENSG00000226386.2",5.80995430500229,-1.58885407120926,0.854016602535683,-1.86044869208836,0.062822071136235,0.727122472636148
"ENSG00000226396.1",13.428493548889,0.974928581205678,0.677590199930705,1.43881741693634,0.150202260348755,1
"ENSG00000226397.8",2.89249009126909,0.628915475337504,1.19538607527789,0.526119124477255,0.598805441723751,NA
"ENSG00000226409.4",1.86916942297105,2.32725018918902,2.45531930871355,0.94784013669015,0.343210844130577,NA
"ENSG00000226419.10",567.80297316892,0.234081200924658,0.595654398138961,0.392981570615463,0.694333093146466,1
"ENSG00000226428.1",1.29121218855236,-1.49589763735857,2.06124490868449,-0.725725327958852,0.468007171571568,NA
"ENSG00000226439.3",26.3304256311271,0.11848793989166,1.37831321065605,0.0859659030876315,0.931493522247176,1
"ENSG00000226445.3",6.00686336091822,0.824720603774566,1.08577997398167,0.759565126947615,0.447514570938539,1
"ENSG00000226453.5",3.30968458178834,0.836443092282868,1.65249159130815,0.506170861432777,0.612736708623518,NA
"ENSG00000226457.1",2.36143932299906,1.63140996506431,2.16743211398417,0.752692531654637,0.451634698844687,NA
"ENSG00000226465.6",11.8922968314813,-1.01483449342273,0.930759436518293,-1.0903295240486,0.275568014283516,1
"ENSG00000226469.1",1.07586648694874,-0.359612273369741,2.12767263315004,-0.169016731129982,0.865783481190362,NA
"ENSG00000226471.8",81.9370502572334,-0.582366613659409,0.665190927304705,-0.875487908440224,0.381308486516121,1
"ENSG00000226479.4",270.342674170141,0.399146147871785,0.208366942787573,1.91559247609976,0.0554169880012931,0.671493291467679
"ENSG00000226492.7",5.11498881775351,2.0743752233787,2.61364691153815,0.793670795477844,0.427387106215048,1
"ENSG00000226498.2",1.98740465371292,-0.0648897607178123,1.15463986511608,-0.0561991341874277,0.955183170892869,NA
"ENSG00000226499.1",7.08786366648049,0.714941487297725,1.09894893980856,0.650568430797401,0.515325114583144,1
"ENSG00000226516.8",1.0893184374163,1.4307521860565,2.38549075508715,0.599772681158107,0.548657742292351,NA
"ENSG00000226520.1",1.38563475342804,0.298363558675892,1.8330043703514,0.162772966339788,0.870697194100247,NA
"ENSG00000226525.5",20.9746248078242,0.0844803363869969,0.546503719995958,0.154583277836831,0.877149853869917,1
"ENSG00000226530.5",13.1403668429043,-0.72986980841828,0.841567882062955,-0.867273839668326,0.385791986755838,1
"ENSG00000226562.6",13.8944192027392,0.206976243032562,0.912309117911616,0.226870738183956,0.820524256341771,1
"ENSG00000226564.1",13.8070670472036,-1.07393935964334,0.631814384068671,-1.6997703545898,0.0891741298274842,0.858727975495232
"ENSG00000226571.3",5.49977406078195,0.111705118473499,0.995805582458793,0.112175629903261,0.910684151713401,1
"ENSG00000226578.1",8.90154172291164,0.394902952732667,0.941488780253107,0.419445203188191,0.67489079403148,1
"ENSG00000226581.5",1.60872618049976,1.31573666713739,1.71083025143418,0.769063246359136,0.441855765488731,NA
"ENSG00000226608.3",7.27787116173913,-0.34081230184136,1.23586425079062,-0.275768395779175,0.782725959290808,1
"ENSG00000226609.3",1.05852224490418,0.546479369651746,1.95548517715878,0.279459735126069,0.779892034231379,NA
"ENSG00000226614.11",126.292870668669,0.285530382663656,0.672724665827883,0.424438700062038,0.671245902055676,1
"ENSG00000226627.3",6.44568104863384,0.201568139815377,0.891247495623489,0.226164046244378,0.82107383307447,1
"ENSG00000226634.6",5.4493354840277,-0.068926662510284,1.14772966029337,-0.0600547889410347,0.952111998130052,1
"ENSG00000226648.3",1.79566735010781,-1.29628506045494,1.43448240355012,-0.903660482168928,0.366175459666585,NA
"ENSG00000226659.3",14.873539331658,0.162872506821761,0.583891440482168,0.278943131427417,0.780288467591712,1
"ENSG00000226674.12",1.73022157421894,1.54768207970621,1.86360334673415,0.830478268038328,0.406268429859394,NA
"ENSG00000226686.11",8.48083625319332,1.18567387294576,0.982315539274367,1.20701935940219,0.227424688482345,1
"ENSG00000226688.10",164.978669960414,0.109956625600574,0.83113361652219,0.132297170292159,NA,NA
"ENSG00000226690.9",1.20432108495502,0.363708567331532,2.19593766888317,0.165627910338871,0.868449781379218,NA
"ENSG00000226696.9",7.81901986724962,0.294422474031933,0.965097604340527,0.30507015322364,0.76031272259637,1
"ENSG00000226701.1",124.578265277568,-0.164698920893246,0.342218170228905,-0.481268778870161,0.630325483620359,1
"ENSG00000226702.3",5.79083935349618,0.100486773503187,0.841885571295075,0.119359182446384,0.904990797747207,1
"ENSG00000226710.9",9.01829246064755,6.07574920065529,3.91205255780861,1.55308475816048,NA,NA
"ENSG00000226711.10",14.6154021263679,-0.970500657063012,0.964139823511702,-1.00659741812981,0.314128275696805,1
"ENSG00000226721.2",2.62166103734962,-1.2631151718754,1.2005952018289,-1.05207414618288,0.29276553277228,NA
"ENSG00000226741.3",1.66730166439868,-0.115041013207351,1.43585788702607,-0.0801200552274869,0.936141772257089,NA
"ENSG00000226742.6",36.6964725792287,-0.443951517594611,0.530404781383587,-0.837005119819133,0.402589690195521,1
"ENSG00000226754.4",3.36898569816104,-1.2569248467497,1.42089559430901,-0.884600425100863,0.376372177323355,NA
"ENSG00000226756.2",4.54566906042534,-1.19687487551491,0.985081409814935,-1.21500097716773,0.224365718689301,1
"ENSG00000226757.3",2.01707868002105,-1.28360725211757,1.46515011672303,-0.876092652532082,0.380979666770165,NA
"ENSG00000226763.5",2.50010106806418,0.348558535784819,1.32838635071497,0.262392439968398,0.793018900588204,NA
"ENSG00000226784.3",5.57648408925048,0.857851495688456,0.948684189740369,0.904254023589481,0.365860719859233,1
"ENSG00000226791.10",2.97333936350758,0.214116184550226,1.05887007047672,0.202211952646681,0.839751029285398,NA
"ENSG00000226819.2",1.4609307510837,1.60259412766727,2.79786701437425,0.572791386950781,0.566785951554304,NA
"ENSG00000226824.9",84.457651702848,-0.208745430855805,0.38137959136983,-0.547342950644104,0.58414314121131,1
"ENSG00000226833.8",18.1653545219934,-0.122224838786774,0.905740853291782,-0.134944601805876,0.892655674903488,1
"ENSG00000226853.6",3.84480885351099,-1.42957001721483,1.13607332761304,-1.25834308619713,0.208267705275405,NA
"ENSG00000226855.1",4.62548614792462,0.529740171469181,0.856854054837574,0.618238506871043,0.536418130413343,1
"ENSG00000226856.10",9.60466272335363,0.0882242323816723,0.883318239210258,0.09987819617599,0.920441026711097,1
"ENSG00000226862.1",1.20841761175143,-0.13622116629549,1.52240318713737,-0.0894777201246086,0.928702259315185,NA
"ENSG00000226887.10",65.9028688109652,-0.595215929986641,0.651653482302931,-0.913393308178389,0.361035723772917,1
"ENSG00000226889.5",12.6670961490357,1.00376587601557,0.941881286130143,1.06570317384655,0.28655784247625,1
"ENSG00000226891.10",2.3429323900399,0.0904150509163638,1.20896328123645,0.0747872597287599,0.940383978692023,NA
"ENSG00000226913.3",10.4421001529328,-0.175616375108849,0.846884521921947,-0.20736755786999,0.835722816983307,1
"ENSG00000226928.1",8.50646711222146,1.5554750978338,0.928256142538467,1.6756959922507,0.0937977552546569,0.876976906027611
"ENSG00000226936.4",2.22171372079785,-1.15183327712267,1.18705290086985,-0.970330198661425,0.331881929211127,NA
"ENSG00000226944.2",2.8595867443767,-1.06614986070291,1.01488306178273,-1.05051498133205,0.293481406743042,NA
"ENSG00000226945.1",9.72082086719214,0.467558114081151,0.909119672610014,0.514297653177856,0.607043902241133,1
"ENSG00000226950.8",1019.73269662494,-0.39652086347823,0.416140275095032,-0.952853850513935,0.340664125384131,1
"ENSG00000226965.3",2.84892684831668,-3.78762824557133,1.59856268293779,-2.36939613691629,0.0178171586046346,NA
"ENSG00000226976.3",1.86138918530078,1.0108551209588,2.68358353623006,0.37668107115416,0.706410631490141,NA
"ENSG00000226990.2",2.54606857199464,2.94379385834441,1.57407534850728,1.87017340760469,0.0614597412344723,NA
"ENSG00000226994.10",7.52040705110266,-0.624557523532554,0.878955843424767,-0.710567576522417,0.477352241230416,1
"ENSG00000227008.2",4.45199995946932,-2.0001823609902,3.2116585710342,-0.622787982206374,0.533423856740003,1
"ENSG00000227014.7",6.23773855441967,2.03785694238717,1.1055709341067,1.84326204635052,0.0652907596994897,0.735487162404585
"ENSG00000227016.5",10.4744428983338,2.50204713754989,1.33664048478895,1.87189237945681,0.06122149409368,0.716065630851969
"ENSG00000227034.1",1.88176090741332,0.401587793132404,1.3963911871508,0.287589750513825,0.773660791482401,NA
"ENSG00000227036.11",69.6808037891414,1.83251783081491,0.793308259359975,2.30996943394154,0.0208898464164448,0.380800023741249
"ENSG00000227046.8",16.9490610475924,-0.608226884087816,1.00158326863178,-0.607265419797484,0.543674783208307,1
"ENSG00000227051.8",19.7352567529841,-0.968116494736188,0.851766100560378,-1.13659899601459,0.255705959972597,1
"ENSG00000227053.3",10.7501563146709,1.01027617669159,0.889669395995578,1.13556359389102,0.25613925266404,1
"ENSG00000227057.11",310.956831311349,0.120276510250444,0.380100551876722,0.316433400731954,0.751673568280065,1
