"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000164338.12",118.884257077817,-0.935652757474117,0.469913160523991,-1.99111843650173,0.046467868022066,0.319381313122299
"ENSG00000164342.16",23.8529179224469,1.64504405906923,0.859122416764784,1.91479587421779,0.05551854085477,0.345514759610576
"ENSG00000164346.12",1270.87125482154,-0.325819259812921,0.379828827820931,-0.857805505922597,0.390999868969988,0.718956407452306
"ENSG00000164347.20",155.416184811313,-0.516053599657133,0.496590685717535,-1.03919307087179,0.298714952411199,0.657641161722526
"ENSG00000164362.23",17.4018426160682,-3.04952076472486,1.2074793005718,-2.52552632850994,0.0115525124739398,0.163847751954136
"ENSG00000164366.6",215.339860129632,0.652207494297241,0.63391681434259,1.02885343871754,0.303548550824118,0.660615956338242
"ENSG00000164379.7",8.94095119408209,-2.98412312912737,0.85383226516754,-3.49497582940582,0.000474104687859468,0.0179552501224621
"ENSG00000164398.17",19.8597103355507,0.0977049822770482,0.560812270629183,0.174220478748498,0.861692191936424,0.94616318860984
"ENSG00000164400.7",1721.55557825629,-5.24015568718468,0.271246932128586,-19.3187648098469,3.73480599827752e-83,6.2942685488971e-79
"ENSG00000164402.16",217.681817062835,1.07732532677495,0.835308629213759,1.28973326636047,0.197143285151693,0.56685731698128
"ENSG00000164403.17",95.5269999717527,0.42713772956844,0.411688131432597,1.03752743146148,0.299490118263712,0.658399435296508
"ENSG00000164405.13",4845.57942355303,0.395653968873834,0.344067830136509,1.14993014231193,0.250172644893289,0.619841162068008
"ENSG00000164406.10",14.8450624692393,0.865071718503624,0.884474076954311,0.97806339500927,0.328042970744561,0.677358070039651
"ENSG00000164414.21",127.468508684677,-0.667563072832888,0.395216539075258,-1.68910712693066,0.0911989023185621,0.42457875712009
"ENSG00000164418.23",57.672066699016,-0.774637176957234,0.368010069489654,-2.10493473189872,0.0352969898630978,0.286223205065565
"ENSG00000164430.19",183.695924131947,0.0654301972926862,0.479816593492094,0.136365015675024,0.891532728736788,0.958471617593843
"ENSG00000164438.7",2.6797371778883,0.407852886304538,1.23874341732897,0.329247268319671,0.741968797788007,NA
"ENSG00000164440.16",1.47518999147006,1.72176969975347,1.71752468515628,1.00247158869615,0.316115881785196,NA
"ENSG00000164442.13",153.634607555552,1.20873638017792,0.283031736551401,4.27067435936961,1.94882790341461e-05,0.00120306214858045
"ENSG00000164463.14",11.0687901845164,1.39115775726471,0.794892999253239,1.75011952372411,0.0800976915115926,0.402830914665733
"ENSG00000164465.21",280.474220052079,0.762477389007748,0.589535560630781,1.29335266593914,0.195889113212821,0.565100860146469
"ENSG00000164466.15",768.568027100237,-1.58495863425181,0.702399976823182,-2.25649015738906,0.024039951029887,0.240558584854113
"ENSG00000164483.18",1.55868086396358,1.17946881326697,1.66775251696307,0.707220526589129,0.479429444418774,NA
"ENSG00000164484.14",24.392277800817,-2.28536579143949,0.606234064418792,-3.76977462266248,0.000163395030688907,0.00730423462122056
"ENSG00000164494.14",162.853606146364,0.536009741089382,0.259186777505532,2.06804431247633,0.0386358564281241,0.295395600552885
"ENSG00000164506.18",114.051341536854,0.215963284307032,0.206009111847011,1.04831908827127,0.29449161796175,0.654530580379142
"ENSG00000164509.17",79.7170287997079,0.0506834962269439,0.613845626075027,0.0825671701059724,0.934195706570525,0.975156653677424
"ENSG00000164512.19",52.271988807524,-4.34610576849984,0.885729867942796,-4.90680728492778,9.25709090093864e-07,8.66720849741772e-05
"ENSG00000164520.13",16.7901119028937,-0.42089018754526,0.982805673500896,-0.428253721863436,0.668466407811142,0.860828636879436
"ENSG00000164535.17",136.835736451834,0.342281582872437,0.390084687194903,0.877454547969525,0.380239796123687,0.712387540291848
"ENSG00000164542.15",49.1907727888373,-0.0490934378040895,0.27172377070502,-0.180674063504679,0.856623418045775,0.943758545095472
"ENSG00000164543.9",447.982070760331,-1.76743899050349,0.324467661486607,-5.44719613167502,5.11700295127393e-08,6.43558587595668e-06
"ENSG00000164548.14",23.1314372472339,-1.10681451943821,0.933951043080003,-1.18508837014426,0.235982508806098,0.608018214029378
"ENSG00000164574.18",536.749455976808,-1.20089790067561,0.211315882343394,-5.68295145333242,1.3238985851665e-08,1.85930523798425e-06
"ENSG00000164576.14",420.787115141826,-0.788497012673972,0.512870119551298,-1.53742045522912,0.124190380414546,0.475677382074167
"ENSG00000164587.15",19281.0392453746,0.199659981818904,0.170730653388573,1.1694442553587,0.24222468825246,0.612668868545507
"ENSG00000164591.16",15.3255171798584,0.578302046375622,0.888159672392777,0.651123963799918,0.514966468424663,0.785975456180927
"ENSG00000164597.17",242.639774127981,-0.0552388363274414,0.234167661244398,-0.235894384535827,0.813514625796873,0.924613321898069
"ENSG00000164603.14",17.7283888403396,-1.84700293521095,1.22541661455997,-1.50724489391241,0.131747896776116,0.488971094095713
"ENSG00000164604.16",3.8001306217448,2.46317122192219,1.1375428449408,2.1653436904615,0.030361374839452,NA
"ENSG00000164609.12",374.833971449886,-1.7411243912693,0.77818721821977,-2.23741067766753,0.0252595113060293,0.2464432418946
"ENSG00000164610.11",398.169791299335,0.180890111438295,0.394445026047905,0.458593972525657,0.646525765825009,0.849985437099898
"ENSG00000164611.15",1982.88194569043,-1.42074843876857,0.528464320820612,-2.68844722868404,0.00717851811291212,0.123751896099347
"ENSG00000164615.8",399.405216145201,0.0615370658231642,0.306912545596862,0.200503585487166,0.841086754120232,0.93740536506055
"ENSG00000164619.11",14.7521430522833,0.667491385233618,0.955342724556276,0.698693116173199,0.484743836877125,0.769100723299773
"ENSG00000164620.11",38.959911498476,-0.0945974589779086,0.395924734165241,-0.238927884051891,0.811161503293383,0.923557952641764
"ENSG00000164626.11",6.12620088088768,0.904803078823891,0.890809013176256,1.015709389376,0.309767795481026,0.665288219350291
"ENSG00000164627.19",8.54232057584743,-0.169697613947056,0.643200591406277,-0.263833112429255,0.791908518264653,0.914542995318434
"ENSG00000164631.20",33.1540644321849,-0.174451992262872,0.920811308780046,-0.189454658733501,0.849736488578255,0.940598295041664
"ENSG00000164638.13",9.71846487288502,1.10184254957635,0.88405415985009,1.24635186351387,0.212635245149733,0.583961504471951
"ENSG00000164647.11",867.517022848293,-0.840758620133155,0.329348867488835,-2.55279037861473,0.0106863789818199,0.156063730485798
"ENSG00000164649.22",160.710756020975,0.587643526643992,1.12981729754335,0.520122614445494,0.602978117386125,0.828392595364627
"ENSG00000164654.18",142.660281316875,-0.862331047768881,0.604536209185341,-1.42643407403328,0.153743083977685,0.519128472612554
"ENSG00000164663.17",41.9338931132498,0.460067188524082,0.486379345631855,0.945901985057381,0.344198580924632,0.687611539640098
"ENSG00000164674.19",19.0445370716866,0.645641278127677,0.761233630152322,0.848151280439994,0.396353725848871,0.721433129034564
"ENSG00000164683.20",11.1282721296726,0.931760483518995,0.688407905181925,1.35350055759856,0.175895772019463,0.54282575459513
"ENSG00000164684.14",32.1033630328844,0.688829889218046,0.681662775282276,1.01051416359475,0.312249017097242,0.667057364285208
"ENSG00000164687.13",2485.21143210117,0.169329515877751,0.24822897329918,0.682150490441198,0.495143797027373,0.774688508743582
"ENSG00000164692.21",2520.54837947732,-0.351060244232065,0.429275155611179,-0.817797721678638,0.413472699220864,0.730808117458755
"ENSG00000164695.6",26.4533742017805,1.79926502398573,0.710717006637005,2.53161948733934,0.0113537126451281,0.162431340584332
"ENSG00000164707.18",3.82568343308942,1.8198201642571,1.44049441364358,1.26333024760163,0.206470520190198,NA
"ENSG00000164708.8",3.20844035977523,-0.639155361658406,1.46548844758886,-0.436138109931878,0.66273652833583,NA
"ENSG00000164713.11",2359.20353844517,0.204227650226207,0.434431870316522,0.470102826658203,0.638281554767593,0.844901286750779
"ENSG00000164715.8",246.807914371268,-0.281481868338443,0.291937797534997,-0.964184393782378,0.334953487205843,0.682812390898908
"ENSG00000164733.25",755.838332687772,0.474166753601869,0.274693620267128,1.72616587578831,0.0843175752177289,0.41128917370315
"ENSG00000164741.17",20.7819632087207,0.2888229496615,1.75564744429407,0.164510790933674,0.869329052544456,0.949431048390528
"ENSG00000164742.18",26.6922823904271,0.63359037711666,0.763609182509843,0.82973121804817,0.406690766955896,0.726824973012482
"ENSG00000164746.16",4.05815533079855,-0.558540524061709,1.15594503193392,-0.483189519078827,0.628961176507117,NA
"ENSG00000164749.14",8.36165298272591,0.966200376981966,1.45099991719998,0.665885893947162,0.505484037466652,0.780907735211797
"ENSG00000164751.17",111.923005304127,-0.277488380527783,0.377468378363818,-0.73513013654439,0.462260242128352,0.758858663180082
"ENSG00000164754.18",831.694690202855,-0.770961427010972,0.460830710715159,-1.67298187617428,0.0943308639723659,0.429974656614371
"ENSG00000164758.9",374.33400536991,0.309834682802014,0.489541094631968,0.632908424235444,0.526793446222108,0.790260287406859
"ENSG00000164761.11",240.638575171205,-0.950980840662385,0.577497841128152,-1.64672622637797,0.0996143310080016,0.438214649041465
"ENSG00000164764.13",2.46157869074439,1.0412235276523,1.55535297229302,0.669445165310128,0.503211548764123,NA
"ENSG00000164776.13",17.7596068641792,0.495547288854666,0.70429620396288,0.703606360599927,0.481677949149862,0.767342705078232
"ENSG00000164778.5",4.21690649973452,-0.160690683583552,1.12620055925117,-0.142683896099641,0.886539835625215,NA
"ENSG00000164794.10",4.82137109892538,0.218198237958243,0.866404704318466,0.251843320876106,0.801162171025353,NA
"ENSG00000164796.19",6.30780950752529,3.34170368473337,1.17743864480264,2.8381127963517,0.00453811424758244,0.0946545042258748
"ENSG00000164808.19",200.571235742237,0.346631596094544,0.542800295358461,0.638598761015102,0.523083987523598,0.788854187665108
"ENSG00000164815.13",132.101668956297,-0.437119741211428,0.4246236904692,-1.02942852936072,0.303278348579068,0.660409952889517
"ENSG00000164818.18",906.310768158483,0.224754845223172,0.420559375784332,0.534418819706517,0.593051801208279,0.823182800863823
"ENSG00000164823.13",129.441573891886,0.375842370341208,0.384539857663791,0.977382091480911,0.328380025596263,0.677715886688306
"ENSG00000164828.20",1622.23060178609,-0.395082207076083,0.259011228556224,-1.52534779777056,0.127172371795838,0.481023742608351
"ENSG00000164830.20",135.254616007972,-0.825826913809642,0.332765420393987,-2.48170892525997,0.0130754034251575,0.174750018972386
"ENSG00000164841.7",16.2319866003036,0.453237698991684,0.894428978588637,0.506734139704272,0.612341372898199,0.83172190444327
"ENSG00000164849.12",20.2434712116421,0.923802531429304,0.90382304594274,1.02210552782013,0.30673095716075,0.66284293023608
"ENSG00000164850.18",4.96549171914863,2.70758647518698,1.17342250316878,2.30742675197999,0.0210310412966059,NA
"ENSG00000164855.18",61.1725984653247,0.17405275970568,0.46752787159772,0.372283173430656,0.709682025383451,0.87916607834434
"ENSG00000164877.21",346.068726261705,0.302761628159006,0.278867865395965,1.08568130547819,0.27762001435996,0.642043467657287
"ENSG00000164879.9",1.89329114657435,-1.89368982001453,1.68009709411222,-1.12713117988885,0.259687022217991,NA
"ENSG00000164880.18",2013.52613925388,0.281592870244534,0.180269235747655,1.56206836444746,0.118271884561391,0.468116706278788
"ENSG00000164885.15",366.591891315914,0.831679434711596,0.56375649816077,1.4752458506907,0.140146458591693,0.49955335588955
"ENSG00000164889.17",204.127274852587,0.623305162615352,0.870957478761084,0.715655101213423,0.474204341020483,0.763541567371371
"ENSG00000164896.23",582.506833587697,0.446719053504037,0.261610610078105,1.70757238542683,0.0877157159386026,0.417119909907808
"ENSG00000164897.16",407.772337244893,-0.0186814412651051,0.310794725322425,-0.0601086174989764,0.952069126603673,0.982621164226328
"ENSG00000164898.14",350.314046587514,0.683374468065758,0.485957605257049,1.40624297402298,0.159651987246473,0.525370753347583
"ENSG00000164902.16",730.52259540159,-1.01437687411516,0.473399397072725,-2.14275066759185,0.0321331245067578,0.274623751035872
"ENSG00000164904.20",686.500808234992,-0.037872024918168,0.307017720851479,-0.123354524335385,0.901826366293803,0.962355458187138
"ENSG00000164916.13",361.635867834882,0.0319608646776212,0.384331057967199,0.0831597239282936,0.933724537417421,0.974903957453923
"ENSG00000164919.13",3807.60264914639,-4.82922132429372,1.19437411394306,-4.04330709106775,NA,NA
"ENSG00000164920.12",62.3804103456279,1.00226730495624,0.444624015271583,2.25419066566623,0.0241841757658177,0.24102656072225
"ENSG00000164924.20",1097.19494563765,-0.662860221915012,0.368955677513638,-1.79658496213413,0.072401533493162,0.388096636395404
"ENSG00000164930.14",153.044784587399,0.349290210296844,0.323940492718149,1.0782542415923,0.280920311538724,0.644701339036377
"ENSG00000164932.15",425.817110215471,0.305158192131881,0.199306967258077,1.53109646055043,0.125745554472321,0.478804751360602
"ENSG00000164933.13",322.425067026071,-0.214119260121399,0.48494135984029,-0.441536395641562,0.658824718886388,0.855933779478284
"ENSG00000164934.17",515.77278222622,-0.843287610258044,0.459820995747257,-1.83394759712443,0.0666617732469784,0.375830751919636
"ENSG00000164941.16",314.620998266404,-0.384159938493569,0.211247636792529,-1.81852892806967,0.068983329439928,0.379514545698521
"ENSG00000164944.14",419.16738241819,-0.121703272025826,0.313556818305955,-0.388137858660989,0.697914016664532,0.873531697268559
"ENSG00000164949.10",55.028961410424,0.19010496694125,0.370475534669228,0.513137708569561,0.607854995637737,0.830455917291554
"ENSG00000164951.17",138.226634633569,-3.61347682803263,0.708352106788076,-5.10124384949942,3.37428474980151e-07,3.34510711108264e-05
"ENSG00000164953.18",82.3946053231795,-1.36078398009661,0.617433076992993,-2.20393761008702,0.0275287320845569,0.255756186229899
"ENSG00000164961.18",515.774408418807,0.542312129414816,0.569135365205222,0.952870200254145,0.340655840375973,0.686551838711824
"ENSG00000164967.12",204.827044798241,0.725355158263834,0.495278915984009,1.46453873737531,0.143046806880948,0.503560897655203
"ENSG00000164970.17",187.946482473191,-0.187767489794893,0.488713741576697,-0.384207510083743,0.700824652469685,0.875009454305395
"ENSG00000164975.18",111.833842577702,-0.174924924911092,0.269294961356173,-0.649566274950587,0.515972423503839,0.786341412612354
"ENSG00000164976.11",11.6588096028999,-0.66611385256833,0.702828307165635,-0.947761844218586,0.343250709050543,0.687364036565481
"ENSG00000164978.21",359.793200543706,0.312909608524456,0.221461267148972,1.41293153675477,0.157675855274526,0.524417943504493
"ENSG00000164983.11",93.6705193908851,-0.140361635239822,0.2392524981264,-0.586667375843518,0.55742712259158,0.806654134803718
"ENSG00000164985.17",323.16267139093,0.0373188510717113,0.199349066272568,0.187203540851732,0.85150104872019,0.94168562071536
"ENSG00000164989.19",17.8699493496806,-0.0900599962065841,1.28875129133216,-0.0698815953181243,0.94428790212069,0.978966782384349
"ENSG00000165006.16",418.123280230284,-0.797584272941634,0.397485147148621,-2.00657629263167,0.0447947977293326,0.314160102427151
"ENSG00000165025.17",4.54306647794577,0.206286580757781,1.39547414821549,0.147825440565543,0.882480531245612,NA
"ENSG00000165028.14",12.5826910853182,1.09791227759093,0.85371067380853,1.28604726551324,0.198426566615212,0.568528209310806
"ENSG00000165029.18",18.3660871998666,-0.428649481476697,0.575632173733876,-0.744658657100826,0.456478098169512,0.755451514245853
"ENSG00000165030.7",111.694599929047,-0.273065758543149,0.279799272632941,-0.975934483222818,0.329096932459677,0.678359907380496
"ENSG00000165046.15",28.8134124078852,-0.735279643329424,0.694835632275901,-1.05820658753646,0.289961268643366,0.651860885772568
"ENSG00000165055.18",617.169785254034,-0.872408996767689,0.477067163410592,-1.8286921919563,0.067445732824513,0.377400317157488
"ENSG00000165060.17",259.404384239467,0.229507103741098,0.274790991468918,0.835206068853453,0.403601693270022,0.72562478508631
"ENSG00000165072.12",4.46778932329131,0.791692255541972,1.01595990309504,0.77925541463806,0.435829272858448,NA
"ENSG00000165078.15",20.646126518718,1.12276726924479,0.854827415067883,1.31344321608547,0.189033643264033,0.558117531944521
"ENSG00000165084.18",6.72143641734097,1.67978109742325,1.01202484612511,1.65982199335806,0.0969502679078951,0.433626025756836
"ENSG00000165091.18",13.1643435297969,1.16418424719283,0.768506638917131,1.51486556945458,0.129806451243313,0.486031575828382
"ENSG00000165092.15",837.951898506693,2.00126190201744,0.298094181297846,6.71352219390639,1.89981705714638e-11,4.77874878568476e-09
"ENSG00000165097.18",221.754896332879,0.554013889303504,0.593094790349627,0.934106821233272,0.350248793668549,0.69232265067981
"ENSG00000165102.17",270.240974607731,0.500899447967734,0.252022556664507,1.9875183181898,0.0468649879932908,0.320465101072782
"ENSG00000165113.15",52.6078239217994,0.960015297978965,0.690302303970647,1.3907172154242,0.164311195115075,0.529926159465618
"ENSG00000165115.17",34.7182615359124,0.3402110938746,0.42589187213517,0.798820348857523,0.424394589554441,0.737733060109436
"ENSG00000165118.16",208.124256216035,0.742916844823954,0.637987767957021,1.16446879099726,0.244234083816159,0.614890501128433
"ENSG00000165119.25",3033.45896381174,0.0484573971684317,0.196798640583195,0.246228312476309,0.805505499919074,0.920879070054927
"ENSG00000165138.20",200.873015624666,0.0593530932510037,0.317861452555043,0.186726300952537,0.851875233595824,0.941852214904574
"ENSG00000165152.11",5.24034557309942,-0.977559325151169,1.11315359230985,-0.878189076426269,0.379841119024874,0.712387540291848
"ENSG00000165156.17",147.895108349508,0.34239738365335,0.408232178561309,0.838731980560734,0.401619727904493,0.724466788139507
"ENSG00000165169.13",166.030660440644,-0.192215372873246,0.43274074489863,-0.44418136063955,0.656911467192593,0.855508516344461
"ENSG00000165171.13",40.6872405859167,0.350325392564979,0.940596376047936,0.372450289503481,0.709557617099065,0.87916607834434
"ENSG00000165175.19",371.788793999367,0.140466595735635,0.270121702562779,0.520012255227769,0.60305503341091,0.828392595364627
"ENSG00000165181.18",2.96917953701909,5.37657818823241,1.56992062385705,3.42474524286648,0.0006153761645513,NA
"ENSG00000165182.14",2.03436157896741,1.06965181058799,1.49575597060138,0.71512454679217,0.474532087335435,NA
"ENSG00000165185.17",48.1709301408052,0.0323629364481267,0.376669114180893,0.0859187420197787,0.931531012625591,0.973815137777206
"ENSG00000165186.14",4.2371568246204,-1.52109202379806,1.71259949524087,-0.888177316427461,0.374445378477734,NA
"ENSG00000165192.16",4.26093064626371,0.400957247329247,1.15067834634273,0.348452935265214,0.72750005379405,NA
"ENSG00000165195.17",94.2891646850671,-3.70709290999117,1.09010490651756,-3.40067537337652,NA,NA
"ENSG00000165197.7",11.3635862253358,0.0594663682107821,0.742725494347334,0.0800650693471049,0.936185504150835,0.975987637275855
"ENSG00000165209.21",314.961356195605,-0.918591072006601,0.662446006419826,-1.38666557440825,0.165543762594445,0.53159715758261
"ENSG00000165215.6",2.07999053312201,0.32638199517371,1.4701677839131,0.22200322898179,0.824311369688241,NA
"ENSG00000165219.25",316.055525358387,-0.441632484096224,0.359971894610136,-1.22685268130316,0.219877966170012,0.590911076999395
"ENSG00000165233.20",309.985693473397,-0.665677192486775,0.273558778506597,-2.43339729809008,0.0149578781395757,0.190145350006868
"ENSG00000165240.23",46.7260961968035,0.357095916228216,0.359798392780504,0.992488914329484,0.32095908453671,0.671940801453066
"ENSG00000165244.8",82.0415149397192,-1.94099993473241,0.819039813223165,-2.36984808723034,NA,NA
"ENSG00000165259.16",7.47496788523454,1.42562231503082,1.01428332745722,1.40554643504278,0.159858851430986,0.525370753347583
"ENSG00000165264.13",3063.7740260801,0.225719910664018,0.400711726132972,0.563297492794396,0.573232325104176,0.815343932045248
"ENSG00000165271.19",355.926494345108,-1.01745944574271,0.53232822278424,-1.91133853550182,0.0559610899118635,0.347498986103403
"ENSG00000165272.18",56.2597768631077,-0.498335213942842,0.446294938623622,-1.11660512099849,0.264163201077408,0.630255643306122
"ENSG00000165275.12",100.255968419001,0.502999286971917,0.319629000931023,1.57369727248394,0.115557452711851,0.462916508332025
"ENSG00000165280.20",4525.1537435623,-0.614249199371152,0.436048619271213,-1.40867135503782,0.158932368812554,0.525090611958044
"ENSG00000165282.18",430.31100496079,-2.41526089978329,0.82028919450904,-2.94440170119378,NA,NA
"ENSG00000165283.18",1325.45990422855,0.595270878230854,0.739620263749432,0.804833111539139,0.420915991410035,0.735723832565836
"ENSG00000165288.12",69.6714647516032,-0.0499937708555811,0.389185320168304,-0.128457493807734,0.897786934496894,0.960766468216974
"ENSG00000165300.10",90.7115569552499,-1.61970249104617,0.703116221414403,-2.30360563690017,0.0212447911401858,0.228454463167086
"ENSG00000165304.10",674.500600818696,-0.463572373710293,0.260713080296536,-1.77809403802458,0.075388411479669,0.393493679476669
"ENSG00000165309.15",18.3167450646715,0.0704221078170726,1.03139799955618,0.068278305607899,0.945564093437263,0.979386126648528
"ENSG00000165312.7",39.0107171019241,0.326850679817066,0.3506642854602,0.932090017060388,0.351290006753749,0.692582337796577
"ENSG00000165322.20",39.2755834824134,-1.47248069147399,0.789629801550574,-1.86477345280348,0.062213165893968,0.363139379182137
"ENSG00000165338.18",18.1681463083406,0.765273447050005,1.0133437168235,0.755196321193844,0.450131195669321,0.752159010815163
"ENSG00000165355.10",161.849783231768,-0.012281217465458,0.292719988919167,-0.0419555135636787,0.966534161899472,0.98745151736735
"ENSG00000165359.18",2.41720363621166,1.04544074820402,1.41087957108967,0.740985105763912,0.458702471179122,NA
"ENSG00000165376.14",2.19543141769754,-1.45851147910512,1.70270918713993,-0.856582844634205,0.391675470094679,NA
"ENSG00000165389.8",502.315859263248,-1.63247853466953,0.735383167263279,-2.2199019604226,NA,NA
"ENSG00000165392.13",88.0312595877831,-0.352491563176773,0.410055015269856,-0.859620173026782,0.389998451187679,0.718086299340757
"ENSG00000165406.18",195.969739895853,-0.0259438840646131,0.235052297404651,-0.110374943580958,0.912112023824143,0.966414936323977
"ENSG00000165409.19",6.14867616573734,1.54710252128106,1.46030308898384,1.05943932663843,0.289399747452932,0.651628884072699
"ENSG00000165410.16",741.549021500867,-0.398115079958823,0.561356335623732,-0.709202078420422,0.47819908389866,0.765709183937684
"ENSG00000165416.17",876.993013014729,-0.2883100619104,0.21418189714762,-1.34609911365053,0.178270554472755,0.547348087908425
"ENSG00000165417.14",36.7501971863708,-1.53531014055249,1.02721712059648,-1.49463059928457,0.135010875701816,0.49278648685647
"ENSG00000165424.9",238.06335167467,-0.652961793714585,0.331982493054744,-1.96685610649629,0.0491998020877567,0.327215574027216
"ENSG00000165434.10",127.502894296173,0.454778417753795,0.345139552646224,1.31766531615098,0.187615710052344,0.557036216109043
"ENSG00000165449.14",9.42589000879927,-2.31156136370875,1.49398176591442,-1.54724871243252,0.121803283763318,0.473500002792539
"ENSG00000165458.17",287.957013010879,-0.0884931388755747,0.335044382023771,-0.264123631445628,0.791684655011455,0.914474268789903
"ENSG00000165474.10",1.64033249311559,-1.32720272345359,1.79371529612058,-0.739918272606608,0.459349586259817,NA
"ENSG00000165475.17",122.813166480574,0.771600200634803,0.708173682639015,1.08956350617186,0.275905466006238,0.640487448770531
"ENSG00000165476.16",706.47137610736,-0.0392574707549076,0.429872135700815,-0.0913235994952469,0.927235466653157,0.972535431883598
"ENSG00000165480.18",206.824670821719,-0.176504873204089,0.17608282817033,-1.00239685515132,0.316151960407672,0.668520575752886
"ENSG00000165487.16",228.03626449951,-0.643090407875193,0.354375770244239,-1.81471325602191,0.0695679868396489,0.381029990968022
"ENSG00000165490.15",38.3332846535768,-1.75121212717692,0.786901040393819,-2.22545407526783,0.0260507708473244,0.250304242354594
"ENSG00000165494.14",182.094752845872,0.0441812180246768,0.270844733247009,0.163123784963482,0.870420972925081,0.950016492241849
"ENSG00000165495.18",6.17522793488888,-1.15803408785034,0.868436057916504,-1.33347075733891,0.182377365738642,0.551814316839019
"ENSG00000165501.19",465.745971069147,0.137008654390021,0.366177209919888,0.374159425213807,0.708285709150878,0.87844000584307
"ENSG00000165502.9",9328.50903102198,-0.22141961787127,0.284907492790579,-0.777163196736367,0.437062492586045,0.743195861926406
"ENSG00000165506.16",262.011142238969,0.157800852461367,0.359549784747762,0.438884569412468,0.66074517808304,0.856300789578755
"ENSG00000165507.11",62.9801268086739,3.54048110120336,0.822424940494987,4.30492915143415,1.67039184900078e-05,0.00107446999355764
"ENSG00000165511.7",16.4564213176965,-0.612883217705808,0.53731967078054,-1.14063052412635,0.254023709354795,0.622763783131444
"ENSG00000165512.7",327.859126386487,-0.615377130973837,0.418353890182797,-1.47094874797256,0.141304977898399,0.501360262173435
"ENSG00000165516.13",612.6962460949,0.632494932107954,0.337027732793672,1.87668512280907,0.0605612628502109,0.359506503280946
"ENSG00000165521.18",2.89778996663865,-0.584557136505248,1.45925542901783,-0.400585891188832,0.688725034905672,NA
"ENSG00000165525.20",657.289082105151,-0.818239415809751,0.397202381830427,-2.06000631728103,0.0393979368959881,0.298204796872792
"ENSG00000165526.11",250.287614030398,-0.747118559278462,0.493665029269128,-1.51341195949118,0.130175049027383,0.487195225684762
"ENSG00000165527.10",216.197991749609,-1.33703302861152,0.627818111518781,-2.12965029851886,0.0332004951476489,0.278649374862215
"ENSG00000165533.21",254.958626545779,0.54360398857266,0.228270844816133,2.38139911827339,0.0172470140600626,0.206034112169668
"ENSG00000165568.20",23.3637171643968,0.707262583481169,0.917292952423638,0.771032396588752,0.440687729317927,0.745898393310739
"ENSG00000165572.8",171.890930348469,0.0192022817090517,0.256587561693652,0.0748371494795132,0.940344283669594,0.977331629644724
"ENSG00000165591.9",14.5549856931136,1.42895629896856,1.02622395316181,1.39244099162364,0.163788898742298,0.529562476106653
"ENSG00000165609.16",3247.51517552766,-0.848250078515311,0.523291567460349,-1.62098938959032,0.105019914271919,0.447877026928813
"ENSG00000165617.17",8.25614627992606,0.35749474396265,0.95641542193111,0.373786051296442,0.708563497979237,0.878562436098004
"ENSG00000165626.21",99.1812467931436,-0.123059662308004,0.217308739252869,-0.566289523058744,0.571196981371199,0.814616929519057
"ENSG00000165629.22",3478.6327980519,-1.73080956062519,0.742463833885701,-2.33117019527667,NA,NA
"ENSG00000165630.17",199.367507630688,0.0422884606577685,0.252708721692002,0.167340724825909,0.867101962109133,0.948542544202871
"ENSG00000165632.10",259.574862204954,-0.178718581663991,0.237633634867314,-0.752076118196743,0.452005284827636,0.752921078124336
"ENSG00000165633.15",35.1232793699157,0.541531379511818,0.541163561746229,1.0006796794751,0.316981694574655,0.669267414014866
"ENSG00000165637.16",4698.86462807152,-0.266166813002641,0.234782919985071,-1.13367195969607,0.256932175831393,0.625643398249742
"ENSG00000165644.13",240.328995955173,0.336450885785492,0.350744170620392,0.959248688838881,0.337433477698554,0.685152578271534
"ENSG00000165650.14",133.122861917289,-1.24565281975492,0.561733895626535,-2.21751407464128,0.0265879823460335,0.251948885077076
"ENSG00000165655.18",186.203569597768,0.168844055005156,0.510291512209407,0.330877647315968,0.740736906727248,0.89316352657806
"ENSG00000165660.10",74.7080656494734,0.431646541788844,0.374767531808614,1.1517714453697,0.249415004618197,0.618785512010811
"ENSG00000165661.19",311.292718224435,-0.224619041425694,0.501937134768695,-0.447504330456052,0.654510961876937,0.85418755806486
"ENSG00000165669.16",236.055174883319,-0.095168800997433,0.454909400122933,-0.209203856793715,0.834289101755649,0.9334378433944
"ENSG00000165671.24",170.758238945323,0.716808992102188,0.900435907818857,0.796068866065691,0.425992009102608,0.738487916921112
"ENSG00000165672.9",2277.33508216842,-0.667098865045463,0.440286697744654,-1.51514653625159,0.129735298883994,0.486031575828382
"ENSG00000165675.21",76.8999656011082,0.135577012087801,0.600637472956253,0.225721867502723,0.821417749171266,0.928855835162491
"ENSG00000165678.24",2895.40804805932,0.111539631916631,0.144467234203409,0.772075637300451,0.440069630685161,0.745376229742414
"ENSG00000165684.8",206.158363762585,-0.474729841621688,0.278236864794222,-1.70620755798405,0.0879694420521683,0.417619438564843
"ENSG00000165685.11",58.1151128237965,1.98297557456498,0.36223243420848,5.47431810985676,4.39199489311446e-08,5.56528495741789e-06
"ENSG00000165688.16",920.547423984075,0.270428807947638,0.417327573475965,0.648001294750809,0.51698411285707,0.786919341644485
